0,875,20150815,0,9,98,0
0,876,20150815,0,7,62,0
0,877,20150815,0,6,72,0
0,878,20150815,0,9,73,0
0,879,20150815,0,8,73,0
0,880,20150815,0,5,72,0
0,881,20150815,0,3,72,0
0,882,20150815,0,2,59,0
0,883,20150815,0,4,52,0
0,884,20150815,0,3,91,0
0,885,20150815,0,4,94,0
0,886,20150815,0,4,87,0
0,887,20150815,0,2,85,0
0,888,20150815,0,8,58,0
0,889,20150815,0,3,96,0
0,890,20150815,0,8,53,0
0,891,20150815,0,9,82,0
0,892,20150815,0,6,86,0
0,893,20150815,0,5,88,0
0,894,20150815,0,8,99,0
0,895,20150815,0,3,99,0
0,896,20150815,0,0,89,0
0,897,20150815,0,9,62,0
0,898,20150815,0,0,86,0
0,899,20150815,0,6,69,0
0,900,20150815,0,3,92,0
0,901,20150815,0,7,86,0
0,902,20150815,0,3,77,0
0,903,20150815,0,2,52,0
0,904,20150815,0,3,58,0
0,905,20150815,0,2,57,0
0,906,20150815,0,0,95,0
0,907,20150815,0,4,57,0
0,908,20150815,0,6,51,0
0,909,20150815,0,0,71,0
0,910,20150815,0,4,74,0
0,911,20150815,0,0,56,0
0,912,20150815,0,7,70,0
0,913,20150815,0,2,54,0
0,914,20150815,0,5,85,0
0,915,20150815,0,3,63,0
0,916,20150815,0,9,80,0
0,917,20150815,0,9,53,0
0,918,20150815,0,4,96,0
0,919,20150815,0,6,52,0
0,920,20150815,0,0,57,0
0,921,20150815,0,5,62,0
0,922,20150815,0,4,81,0
0,923,20150815,0,2,71,0
0,924,20150815,0,8,69,0
0,925,20150815,0,6,70,0
0,926,20150815,0,3,75,0
0,927,20150815,0,1,58,0
0,928,20150815,0,5,54,0
0,929,20150815,0,9,70,0
0,930,20150815,0,9,97,0
0,931,20150815,0,2,84,0
0,932,20150815,0,6,60,0
0,933,20150815,0,7,69,0
0,934,20150815,0,8,77,0
0,935,20150815,0,4,82,0
0,936,20150815,0,6,63,0
0,937,20150815,0,2,61,0
0,938,20150815,0,8,69,0
0,939,20150815,0,6,94,0
0,940,20150815,0,1,62,0
0,941,20150815,0,3,69,0
0,942,20150815,0,8,51,0
0,943,20150815,0,0,95,0
0,944,20150815,0,9,65,0
0,945,20150815,0,8,55,0
0,946,20150815,0,3,97,0
0,947,20150815,0,4,58,0
0,948,20150815,0,6,53,0
0,949,20150815,0,8,78,0
0,950,20150815,0,4,90,0
0,951,20150815,0,6,75,0
0,952,20150815,0,2,68,0
0,953,20150815,0,6,62,0
0,954,20150815,0,8,76,0
0,955,20150815,0,4,58,0
0,956,20150815,0,5,91,0
0,957,20150815,0,3,63,0
0,958,20150815,0,3,78,0
0,959,20150815,0,3,81,0
0,960,20150815,0,9,69,0
0,961,20150815,0,0,94,0
0,962,20150815,0,3,83,0
0,963,20150815,0,7,72,0
0,964,20150815,0,4,92,0
0,965,20150815,0,5,77,0
0,966,20150815,0,9,80,0
0,967,20150815,0,1,72,0
0,968,20150815,0,6,50,0
0,969,20150815,0,3,66,0
0,970,20150815,0,8,63,0
0,971,20150815,0,6,55,1
0,972,20150815,0,5,92,0
0,973,20150815,0,9,93,0
0,974,20150815,0,2,75,0
0,975,20150815,0,4,81,0
0,976,20150815,0,0,81,0
0,977,20150815,0,8,77,0
0,978,20150815,0,3,68,0
0,979,20150815,0,6,96,0
0,980,20150815,0,4,97,0
0,981,20150815,0,1,69,0
0,982,20150815,0,0,83,0
0,983,20150815,0,9,55,0
0,984,20150815,0,3,59,0
0,985,20150815,0,5,99,0
0,986,20150815,0,2,81,0
0,987,20150815,0,0,68,0
0,988,20150815,0,9,55,0
0,989,20150815,0,9,93,0
0,990,20150815,0,5,91,0
0,991,20150815,0,9,90,0
0,992,20150815,0,2,91,0
0,993,20150815,0,9,89,0
0,994,20150815,0,4,91,0
0,995,20150815,0,8,50,0
0,996,20150815,0,1,56,0
0,997,20150815,0,6,89,0
0,998,20150815,0,6,61,0
0,999,20150815,0,6,99,0
